84953	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER . 👅💦 Oh pooey on Snoop ... who’s Snoop? 😂🇺🇸 #MAGA	NOT	NULL	NULL
73376	We stand with Kavanaugh 🇺🇸 MAGA URL	NOT	NULL	NULL
47309	@USER @USER @USER @USER I don’t believe in hardening schools. I believe in common sense gun control.	NOT	NULL	NULL
23940	#democrats and #liberals don’t give a damn about @USER allegedly committing physical violence on his ex-girlfriend but they all rush to discredit Kavanaugh for a 35 year old “vague” 11th hour accusation. #walkaway #Hypocrites	OFF	UNT	NULL
69596	@USER @USER Fine let’s fix Chicago’s gun violence.  End gun control.	NOT	NULL	NULL
47815	#DownwiththeDemocrats!!! #DemocratsHateAmerica #DemocratsAreDangerous #VoteDemsOut #VoteRedToSaveAmerica from the Loco Liberals &amp; TDS  Let All True #Conservatives &amp; ALL who chose to #WalkAway prove that #LiberalismIsAMentalDisorder and needs to squashed like a Bug!!! #VoteRed2018 URL	OFF	UNT	NULL
33279	@USER You are no Christian	NOT	NULL	NULL
85553	@USER That's because you liberals have no morals anything goes with your kind drugs sex child endangerment	OFF	TIN	OTH
13537	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER There is something very wrong with her. She went ballistic when I wrote something that did not suite her. Accusing me of very bad things. She is dangerous.	NOT	NULL	NULL
82023	@USER @USER @USER Arrest her immediately. She is a wicked crazy democrat	OFF	TIN	IND
58976	@USER His gun control skills need work he missed by about a foot and a half.	NOT	NULL	NULL
43619	".....""  And he is shuting up.  Don't mess with Yumi. Don't ever mess with Ms. Yuzuki."""	OFF	TIN	IND
78426	@USER yeah thats true. i really hope you are able to get that time off for daisho.	NOT	NULL	NULL
33657	@USER @USER Democrats always give people reasons to vote. What other party cares more about minorities or women &amp; children? What party is fighting for healthcare? Which party is reasonable on gun control or immigration?	NOT	NULL	NULL
46865	@USER Goodness. Your wife and ex-gf were both sexually abused? You liberals are into some weird stuff URL	NOT	NULL	NULL
21473	@USER @USER @USER @USER @USER @USER @USER @USER    I would like to thank those at Whitehall whom have supported me. Please see press statement below Big thanks @USER @USER  Wishing you all the best for vote2019 URL	NOT	NULL	NULL
93574	@USER @USER @USER @USER Well you are FABULOUS	NOT	NULL	NULL
25175	.@USER “I believe that our best days are ahead of us.”  currently the @USER are the RMS Titanic and the #ChequersPlan is a big feckin' iceberg! ...  🤨 ...	NOT	NULL	NULL
98757	LOL     Ted Cruz thinks #Texas voters are stupid.  Says Beto O'Rourke will ban barbeque from the state of Texas.  #resist   #MAGA    #Ridiculous   URL	OFF	TIN	GRP
30943	@USER That’s the entire basis for gun control 😒 facts don’t matter	NOT	NULL	NULL
93313	@USER @USER Right!!! Politics has no place in anyone's reproductive organs OR their sex lives!!!!	OFF	TIN	GRP
58934	@USER @USER Good for her.....  thats some fine gun control. Double tap to an ass	OFF	UNT	NULL
92663	"@USER Truly. He had that sly, self-deprecating humor and swagger. Like you said, very American""."""	OFF	UNT	NULL
57756	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER When liberals are uncomfortable.	NOT	NULL	NULL
64441	@USER @USER fuck you. You are disgusting animals and your editor who approved the “news” is a bag of shit.	OFF	TIN	GRP
60685	60 #WW Resignations In Five Days The Global Swamp Is Being Drained. #MondayMood #MAGA  #DeclassifyItAll  URL URL	NOT	NULL	NULL
92198	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Aww you pooky bear...You are such a victim.	NOT	NULL	NULL
80736	@USER @USER It was fun hope I get to see another one of ur sets soon!!!!	NOT	NULL	NULL
20702	@USER He is also said we would have the cleaner air and water.  But his failure to protect our environment will also lead to mass death.	NOT	NULL	NULL
32200	@USER @USER @USER @USER @USER All Vince Cable has to show for getting into bed with the Tories is a ridiculous Knighthood.	OFF	TIN	IND
60939	Pretending you have dementia to own the libs #MAGA URL	OFF	TIN	IND
26970	@USER @USER Brilliant effort great step count great that you are targeting more next week 👍	NOT	NULL	NULL
30803	@USER Holy shit thank you so much. Up until the Mine craft I that that because it wasn't on TV anymore that it had ended. I was very very wrong.	OFF	UNT	NULL
87692	@USER And he said in America. Heads up Antifa.   Ur neck is about to be stepped on.	NOT	NULL	NULL
63840	@USER I think I’ll blame all the dumbasses for gun control	OFF	TIN	GRP
60522	.@USER just made an S.O.31 statement about this story asking if the Liberals were just handing out money to Cdns who agree with them URL	NOT	NULL	NULL
11865	@USER His legacy is crap. Why would anyone want to save crap?	OFF	TIN	IND
97312	if i have to tolerate ur loud ass maga merch dont say shit about my nike anything kiss my ass	OFF	TIN	IND
80467	@USER Crazy Russian dude owns all your data	NOT	NULL	NULL
74555	"@USER It's really slowing me down. I wanna ask if I could just bring in my personal mac and use that as my work computer but I don't wanna seem like that apple snob"" but I'm over here shook."""	OFF	TIN	IND
51950	@USER @USER tough to speak your mind at work if your a conservative..amazing that this occurred in work setting. Bizarre.	NOT	NULL	NULL
52632	@USER @USER You are confused. JON!	NOT	NULL	NULL
65081	@USER @USER Can't stand to listen to that puke. I change the channel when he speaks. He believes his own LIES!!....They're all NUTS!! #LeftWingLiberalDisease #WalkAway #VoteRedToSaveAmerica  🇺🇸🇺🇸#MAGA 🇺🇸🇺🇸	OFF	TIN	IND
11494	@USER I come from a long line of bigots and morons. It's hard to grapple with at first but it gets better. Fill the void with fundamentally decent ppl and you will eventually realize you are better off for it.	OFF	TIN	GRP
22500	EXCLUSIVE: Soros-Backed Activists Slip Cash To Anti-Kavanaugh Protesters Before Arrests URL via @USER	NOT	NULL	NULL
11616	@USER I’m a brat ... can’t deal with another woman to long unless she is relaxed like a guy	NOT	NULL	NULL
53803	@USER @USER @USER Oh so now you are comparing a government law enforcement agency which is subject to constitutional laws to a private corporation. Yeah that makes sense. Wait... No it does not. Stop talking. You are a complete imbecile.	OFF	TIN	IND
69898	@USER Am Eye See Kay He Why Am Oh You Ass He	OFF	TIN	IND
11697	@USER He heightens the belief in Slimfast.. URL	NOT	NULL	NULL
24415	"@USER UNHINGED.""  No, he's just a fat POS slob who lucked out going against conservatives making tons of money in the process, as an opertunist. A very smart opertiunist who knows how to USE &amp; shovel BS to the liberal left.  It's good business these days &amp; he's EATING it all up."""	OFF	TIN	IND
35474	@USER I LOVE YO CUTE ASS	OFF	TIN	IND
31242	@USER Another lie. Anything for a diversion	OFF	TIN	IND
44940	#TheFeralLeft #Liberals continue to #Infiltrate #Indoctrinate kid shows. Don't hire these mentally ill #Hemorrhoids URL	OFF	TIN	GRP
97891	@USER On everything that shit is really sad smh	OFF	UNT	NULL
83394	"...people of good faith and high character can and do come to competing  conclusions about originalism, abortion, gun control, and religious liberty.""  #Kavanaugh #KavanaughHearings URL"	NOT	NULL	NULL
72850	@USER Eric Holder was the perfect Att Gen for the OBama administration. Not an ounce of human decency in his bones.	NOT	NULL	NULL
20384	@USER EVERY TIME! i hate it its the most horrifying feeling. it happens to me when im dozing off. then i jolt wide the fuck awake -_-	OFF	TIN	IND
24493	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER You didn’t read the whole thing most white mass shooters aren’t even considered terrorism because there’s no “political” agenda to their murder like Dylan roof	OFF	TIN	GRP
40619	@USER @USER 🤣🤣😂😂😂😂 He is a communist fool!!!!	OFF	TIN	IND
40899	@USER @USER OMG MY Heath bleeds for your daughter and your family. Hold her tight and keep telling her how safe she is and that your will always be there for her. 🙏🙏🙏🙏🙏❤️❤️❤️	NOT	NULL	NULL
85432	"@USER @USER @USER @USER @USER Really, but he is.  Don't say because of Russian collusion, not proven after 2 yrs. Besides collusion is not a crime.  We the People"" are winning.  #WWG1WGA #MAGA"""	NOT	NULL	NULL
99289	"@USER @USER Funny how on top of things"" you are trying to show you are when its white republicans in the path of the storm. An entire Island was just left to fend for its self for 13 days before help arrived.  Trump is a FAKE PRESIDENT"""	OFF	UNT	NULL
70375	@USER He never was one much for the rule of law.  Just the Law of RULE	NOT	NULL	NULL
45592	@USER But honestly the cameras suck ass they're great if you don't zoom in	NOT	NULL	NULL
93627	@USER antifa are defined by one striking statistic - virtually none are parents. Why?	NOT	NULL	NULL
24644	@USER @USER Everytime she opens her mouth more idiocy comes out of it...She is an embarrassment... but then she is a Clinton...	NOT	NULL	NULL
99306	The Unafraid and Unscathed @USER bringing Hope and Change all around the world! #MAGA #NoKoSoKo North Korea's Kim Jong-un agrees to shut missile site - BBC News URL	NOT	NULL	NULL
80691	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER PC or not has NOTHING to do with common decency...🙄	NOT	NULL	NULL
38963	@USER America wins with President Trump...  Not Google.  #MAGA #AmericaFirst	NOT	NULL	NULL
29627	@USER Legit got the saying written down. But you are right.	NOT	NULL	NULL
21336	@USER Ah.. classic antifa.. behaviour of trashpeople. =)	OFF	TIN	IND
43919	. . . And we wonder why conservatives who work for Twitter fear saying so . . URL	NOT	NULL	NULL
71493	@USER Who cares what a union leader has to say big kate? Do u fawningly report Lefty concerns  because u and the Left promoting CBC r doing the Trudeau Liberals bidding again.U r a CBC Liberal party Shameful.	OFF	TIN	OTH
62612	@USER @USER @USER Why did the democrats have to jam far left liberal judges down conservatives throat? Every liberal judge should be investigated all the way back to grade school. The only lowlife here is you.	OFF	TIN	IND
91561	@USER @USER @USER I’m just pointing out it was the liberals that made this distinction. I am a Buddhist. I totally understand the global perspective. It’s just disingenuous to say your for a country but then say your for the globe.	NOT	NULL	NULL
35651	@USER This will be settled and will never see a jury. We will never know the truth. Maybe she grabbed him first while swapping spit or he is really that stupid to just grab her. Either way I doubt we will ever know the complete truth.	OFF	TIN	IND
90150	@USER Boycotting NFL for the rest of my life.	OFF	TIN	OTH
62393	@USER God he is terrible.	OFF	TIN	IND
70288	@USER Amazing how much money is being thrown at this guy by liberals freaking out. Beto epitomizes everything that is wrong in America. Vote CRUZ!	OFF	TIN	GRP
63341	@USER @USER it's God not god	NOT	NULL	NULL
13108	@USER 😭😭😭😭😭😭 I want him 😭😭😭😭😭😭 thank god I am in the hospital to get revived.	NOT	NULL	NULL
51454	@USER @USER @USER People do speak out for gun control &amp; against gun violence. If you don’t see it you’re choosing not to pay attention &amp; that’s just wilful ignorance on your part.	NOT	NULL	NULL
